Timestamp,Sensor-id,Long,Lat,Value,Units, User-id,dateindex
2020-04-07 03:38:15,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:38:15
2020-04-07 03:38:20,48,-119.77510900000001,0.061815999999999996,35.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:38:20
2020-04-07 03:38:25,48,-119.77510900000001,0.061815999999999996,45.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:38:25
2020-04-07 03:38:30,48,-119.77510900000001,0.061815999999999996,42.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:38:30
2020-04-07 03:38:35,48,-119.77510900000001,0.061815999999999996,43.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:38:35
2020-04-07 03:38:40,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:38:40
2020-04-07 03:38:45,48,-119.77510900000001,0.061815999999999996,43.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:38:45
2020-04-07 03:38:50,48,-119.77510900000001,0.061815999999999996,46.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:38:50
2020-04-07 03:38:55,48,-119.77510900000001,0.061815999999999996,39.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:38:55
2020-04-07 03:39:00,48,-119.77510900000001,0.061815999999999996,38.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:39:00
2020-04-07 03:39:05,48,-119.77510900000001,0.061815999999999996,37.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:39:05
2020-04-07 03:39:10,48,-119.77510900000001,0.061815999999999996,45.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:39:10
2020-04-07 03:39:15,48,-119.77510900000001,0.061815999999999996,44.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:39:15
2020-04-07 03:39:20,48,-119.77510900000001,0.061815999999999996,43.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:39:20
2020-04-07 03:39:25,48,-119.77510900000001,0.061815999999999996,45.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:39:25
2020-04-07 03:39:30,48,-119.77510900000001,0.061815999999999996,40.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:39:30
2020-04-07 03:39:35,48,-119.77510900000001,0.061815999999999996,43.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:39:35
2020-04-07 03:39:40,48,-119.77510900000001,0.061815999999999996,36.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:39:40
2020-04-07 03:39:45,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:39:45
2020-04-07 03:39:50,48,-119.77510900000001,0.061815999999999996,42.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:39:50
2020-04-07 03:39:55,48,-119.77510900000001,0.061815999999999996,42.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:39:55
2020-04-07 03:40:00,48,-119.77510900000001,0.061815999999999996,45.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:40:00
2020-04-07 03:40:05,48,-119.77510900000001,0.061815999999999996,45.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:40:05
2020-04-07 03:40:10,48,-119.77510900000001,0.061815999999999996,43.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:40:10
2020-04-07 03:40:15,48,-119.77510900000001,0.061815999999999996,40.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:40:15
2020-04-07 03:40:20,48,-119.77510900000001,0.061815999999999996,36.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:40:20
2020-04-07 03:40:25,48,-119.77510900000001,0.061815999999999996,45.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:40:25
2020-04-07 03:40:30,48,-119.77510900000001,0.061815999999999996,42.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:40:30
2020-04-07 03:40:35,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:40:35
2020-04-07 03:40:40,48,-119.77510900000001,0.061815999999999996,45.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:40:40
2020-04-07 03:40:45,48,-119.77510900000001,0.061815999999999996,47.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:40:45
2020-04-07 03:40:50,48,-119.77510900000001,0.061815999999999996,43.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:40:50
2020-04-07 03:40:55,48,-119.77510900000001,0.061815999999999996,38.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:40:55
2020-04-07 03:41:00,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:41:00
2020-04-07 03:41:05,48,-119.77510900000001,0.061815999999999996,45.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:41:05
2020-04-07 03:41:10,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:41:10
2020-04-07 03:41:15,48,-119.77510900000001,0.061815999999999996,44.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:41:15
2020-04-07 03:41:20,48,-119.77510900000001,0.061815999999999996,40.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:41:20
2020-04-07 03:41:25,48,-119.77510900000001,0.061815999999999996,44.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:41:25
2020-04-07 03:41:30,48,-119.77510900000001,0.061815999999999996,39.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:41:30
2020-04-07 03:41:35,48,-119.77510900000001,0.061815999999999996,46.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:41:35
2020-04-07 03:41:40,48,-119.77510900000001,0.061815999999999996,39.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:41:40
2020-04-07 03:41:45,48,-119.77510900000001,0.061815999999999996,46.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:41:45
2020-04-07 03:41:50,48,-119.77510900000001,0.061815999999999996,44.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:41:50
2020-04-07 03:41:55,48,-119.77510900000001,0.061815999999999996,43.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:41:55
2020-04-07 03:42:00,48,-119.77510900000001,0.061815999999999996,44.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:42:00
2020-04-07 03:42:05,48,-119.77510900000001,0.061815999999999996,44.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:42:05
2020-04-07 03:42:10,48,-119.77510900000001,0.061815999999999996,42.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:42:10
2020-04-07 03:42:15,48,-119.77510900000001,0.061815999999999996,39.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:42:15
2020-04-07 03:42:20,48,-119.77510900000001,0.061815999999999996,43.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:42:20
2020-04-07 03:42:25,48,-119.77510900000001,0.061815999999999996,39.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:42:25
2020-04-07 03:42:30,48,-119.77510900000001,0.061815999999999996,36.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:42:30
2020-04-07 03:42:35,48,-119.77510900000001,0.061815999999999996,44.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:42:35
2020-04-07 03:42:40,48,-119.77510900000001,0.061815999999999996,42.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:42:40
2020-04-07 03:42:45,48,-119.77510900000001,0.061815999999999996,42.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:42:45
2020-04-07 03:42:50,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:42:50
2020-04-07 03:42:55,48,-119.77510900000001,0.061815999999999996,40.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:42:55
2020-04-07 03:43:00,48,-119.77510900000001,0.061815999999999996,47.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:43:00
2020-04-07 03:43:05,48,-119.77510900000001,0.061815999999999996,39.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:43:05
2020-04-07 03:43:10,48,-119.77510900000001,0.061815999999999996,43.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:43:10
2020-04-07 03:43:15,48,-119.77510900000001,0.061815999999999996,38.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:43:15
2020-04-07 03:43:20,48,-119.77510900000001,0.061815999999999996,47.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:43:20
2020-04-07 03:43:25,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:43:25
2020-04-07 03:43:30,48,-119.77510900000001,0.061815999999999996,46.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:43:30
2020-04-07 03:43:35,48,-119.77510900000001,0.061815999999999996,40.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:43:35
2020-04-07 03:43:40,48,-119.77510900000001,0.061815999999999996,43.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:43:40
2020-04-07 03:43:45,48,-119.77510900000001,0.061815999999999996,44.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:43:45
2020-04-07 03:43:50,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:43:50
2020-04-07 03:43:55,48,-119.77510900000001,0.061815999999999996,43.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:43:55
2020-04-07 03:44:00,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:44:00
2020-04-07 03:44:05,48,-119.77510900000001,0.061815999999999996,50.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:44:05
2020-04-07 03:44:10,48,-119.77510900000001,0.061815999999999996,39.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:44:10
2020-04-07 03:44:15,48,-119.77510900000001,0.061815999999999996,43.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:44:15
2020-04-07 03:44:20,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:44:20
2020-04-07 03:44:25,48,-119.77510900000001,0.061815999999999996,38.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:44:25
2020-04-07 03:44:30,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:44:30
2020-04-07 03:44:35,48,-119.77510900000001,0.061815999999999996,39.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:44:35
2020-04-07 03:44:40,48,-119.77510900000001,0.061815999999999996,45.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:44:40
2020-04-07 03:44:45,48,-119.77510900000001,0.061815999999999996,47.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:44:45
2020-04-07 03:44:50,48,-119.77510900000001,0.061815999999999996,44.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:44:50
2020-04-07 03:44:55,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:44:55
2020-04-07 03:45:00,48,-119.77510900000001,0.061815999999999996,42.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:45:00
2020-04-07 03:45:05,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:45:05
2020-04-07 03:45:10,48,-119.77510900000001,0.061815999999999996,43.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:45:10
2020-04-07 03:45:15,48,-119.77510900000001,0.061815999999999996,40.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:45:15
2020-04-07 03:45:20,48,-119.77510900000001,0.061815999999999996,44.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:45:20
2020-04-07 03:45:25,48,-119.77510900000001,0.061815999999999996,37.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:45:25
2020-04-07 03:45:30,48,-119.77510900000001,0.061815999999999996,40.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:45:30
2020-04-07 03:45:35,48,-119.77510900000001,0.061815999999999996,44.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:45:35
2020-04-07 03:45:40,48,-119.77510900000001,0.061815999999999996,40.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:45:40
2020-04-07 03:45:45,48,-119.77510900000001,0.061815999999999996,40.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:45:45
2020-04-07 03:45:50,48,-119.77510900000001,0.061815999999999996,43.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:45:50
2020-04-07 03:45:55,48,-119.77510900000001,0.061815999999999996,36.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:45:55
2020-04-07 03:46:00,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:46:00
2020-04-07 03:46:05,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:46:05
2020-04-07 03:46:10,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:46:10
2020-04-07 03:46:15,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:46:15
2020-04-07 03:46:20,48,-119.77510900000001,0.061815999999999996,47.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:46:20
2020-04-07 03:46:25,48,-119.77510900000001,0.061815999999999996,44.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:46:25
2020-04-07 03:46:30,48,-119.77510900000001,0.061815999999999996,40.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:46:30
2020-04-07 03:46:35,48,-119.77510900000001,0.061815999999999996,42.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:46:35
2020-04-07 03:46:40,48,-119.77510900000001,0.061815999999999996,40.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:46:40
2020-04-07 03:46:45,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:46:45
2020-04-07 03:46:50,48,-119.77510900000001,0.061815999999999996,40.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:46:50
2020-04-07 03:46:55,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:46:55
2020-04-07 03:47:00,48,-119.77510900000001,0.061815999999999996,38.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:47:00
2020-04-07 03:47:05,48,-119.77510900000001,0.061815999999999996,42.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:47:05
2020-04-07 03:47:10,48,-119.77510900000001,0.061815999999999996,40.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:47:10
2020-04-07 03:47:15,48,-119.77510900000001,0.061815999999999996,44.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:47:15
2020-04-07 03:47:20,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:47:20
2020-04-07 03:47:25,48,-119.77510900000001,0.061815999999999996,45.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:47:25
2020-04-07 03:47:30,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:47:30
2020-04-07 03:47:35,48,-119.77510900000001,0.061815999999999996,43.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:47:35
2020-04-07 03:47:40,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:47:40
2020-04-07 03:47:45,48,-119.77510900000001,0.061815999999999996,39.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:47:45
2020-04-07 03:47:50,48,-119.77510900000001,0.061815999999999996,39.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:47:50
2020-04-07 03:47:55,48,-119.77510900000001,0.061815999999999996,42.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:47:55
2020-04-07 03:48:00,48,-119.77510900000001,0.061815999999999996,39.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:48:00
2020-04-07 03:48:05,48,-119.77510900000001,0.061815999999999996,42.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:48:05
2020-04-07 03:48:10,48,-119.77510900000001,0.061815999999999996,45.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:48:10
2020-04-07 03:48:15,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:48:15
2020-04-07 03:48:20,48,-119.77510900000001,0.061815999999999996,39.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:48:20
2020-04-07 03:48:25,48,-119.77510900000001,0.061815999999999996,43.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:48:25
2020-04-07 03:48:30,48,-119.77510900000001,0.061815999999999996,45.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:48:30
2020-04-07 03:48:35,48,-119.77510900000001,0.061815999999999996,39.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:48:35
2020-04-07 03:48:40,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:48:40
2020-04-07 03:48:45,48,-119.77510900000001,0.061815999999999996,40.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:48:45
2020-04-07 03:48:50,48,-119.77510900000001,0.061815999999999996,39.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:48:50
2020-04-07 03:48:55,48,-119.77510900000001,0.061815999999999996,42.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:48:55
2020-04-07 03:49:00,48,-119.77510900000001,0.061815999999999996,42.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:49:00
2020-04-07 03:49:05,48,-119.77510900000001,0.061815999999999996,42.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:49:05
2020-04-07 03:49:10,48,-119.77510900000001,0.061815999999999996,39.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:49:10
2020-04-07 03:49:15,48,-119.77510900000001,0.061815999999999996,44.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:49:15
2020-04-07 03:49:20,48,-119.77510900000001,0.061815999999999996,43.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:49:20
2020-04-07 03:49:25,48,-119.77510900000001,0.061815999999999996,38.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:49:25
2020-04-07 03:49:30,48,-119.77510900000001,0.061815999999999996,42.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:49:30
2020-04-07 03:49:35,48,-119.77510900000001,0.061815999999999996,43.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:49:35
2020-04-07 03:49:40,48,-119.77510900000001,0.061815999999999996,47.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:49:40
2020-04-07 03:49:45,48,-119.77510900000001,0.061815999999999996,46.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:49:45
2020-04-07 03:49:50,48,-119.77510900000001,0.061815999999999996,40.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:49:50
2020-04-07 03:49:55,48,-119.77510900000001,0.061815999999999996,40.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:49:55
2020-04-07 03:50:00,48,-119.77510900000001,0.061815999999999996,42.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:50:00
2020-04-07 03:50:05,48,-119.77510900000001,0.061815999999999996,39.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:50:05
2020-04-07 03:50:10,48,-119.77510900000001,0.061815999999999996,39.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:50:10
2020-04-07 03:50:15,48,-119.77510900000001,0.061815999999999996,45.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:50:15
2020-04-07 03:50:20,48,-119.77510900000001,0.061815999999999996,42.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:50:20
2020-04-07 03:50:25,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:50:25
2020-04-07 03:50:30,48,-119.77510900000001,0.061815999999999996,37.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:50:30
2020-04-07 03:50:35,48,-119.77510900000001,0.061815999999999996,44.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:50:35
2020-04-07 03:50:40,48,-119.77510900000001,0.061815999999999996,36.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:50:40
2020-04-07 03:50:45,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:50:45
2020-04-07 03:50:50,48,-119.77510900000001,0.061815999999999996,42.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:50:50
2020-04-07 03:50:55,48,-119.77510900000001,0.061815999999999996,38.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:50:55
2020-04-07 03:51:00,48,-119.77510900000001,0.061815999999999996,38.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:51:00
2020-04-07 03:51:05,48,-119.77510900000001,0.061815999999999996,43.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:51:05
2020-04-07 03:51:10,48,-119.77510900000001,0.061815999999999996,42.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:51:10
2020-04-07 03:51:15,48,-119.77510900000001,0.061815999999999996,43.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:51:15
2020-04-07 03:51:20,48,-119.77510900000001,0.061815999999999996,37.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:51:20
2020-04-07 03:51:25,48,-119.77510900000001,0.061815999999999996,42.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:51:25
2020-04-07 03:51:30,48,-119.77510900000001,0.061815999999999996,37.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:51:30
2020-04-07 03:51:35,48,-119.77510900000001,0.061815999999999996,44.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:51:35
2020-04-07 03:51:40,48,-119.77510900000001,0.061815999999999996,35.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:51:40
2020-04-07 03:51:45,48,-119.77510900000001,0.061815999999999996,45.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:51:45
2020-04-07 03:51:50,48,-119.77510900000001,0.061815999999999996,46.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:51:50
2020-04-07 03:51:55,48,-119.77510900000001,0.061815999999999996,42.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:51:55
2020-04-07 03:52:00,48,-119.77510900000001,0.061815999999999996,40.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:52:00
2020-04-07 03:52:05,48,-119.77510900000001,0.061815999999999996,42.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:52:05
2020-04-07 03:52:10,48,-119.77510900000001,0.061815999999999996,44.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:52:10
2020-04-07 03:52:15,48,-119.77510900000001,0.061815999999999996,44.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:52:15
2020-04-07 03:52:20,48,-119.77510900000001,0.061815999999999996,35.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:52:20
2020-04-07 03:52:25,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:52:25
2020-04-07 03:52:30,48,-119.77510900000001,0.061815999999999996,40.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:52:30
2020-04-07 03:52:35,48,-119.77510900000001,0.061815999999999996,43.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:52:35
2020-04-07 03:52:40,48,-119.77510900000001,0.061815999999999996,42.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:52:40
2020-04-07 03:52:45,48,-119.77510900000001,0.061815999999999996,40.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:52:45
2020-04-07 03:52:50,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:52:50
2020-04-07 03:52:55,48,-119.77510900000001,0.061815999999999996,39.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:52:55
2020-04-07 03:53:00,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:53:00
2020-04-07 03:53:05,48,-119.77510900000001,0.061815999999999996,38.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:53:05
2020-04-07 03:53:10,48,-119.77510900000001,0.061815999999999996,45.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:53:10
2020-04-07 03:53:15,48,-119.77510900000001,0.061815999999999996,43.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:53:15
2020-04-07 03:53:20,48,-119.77510900000001,0.061815999999999996,44.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:53:20
2020-04-07 03:53:25,48,-119.77510900000001,0.061815999999999996,39.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:53:25
2020-04-07 03:53:30,48,-119.77510900000001,0.061815999999999996,44.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:53:30
2020-04-07 03:53:35,48,-119.77510900000001,0.061815999999999996,41.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:53:35
2020-04-07 03:53:40,48,-119.77510900000001,0.061815999999999996,43.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:53:40
2020-04-07 03:53:45,48,-119.77510900000001,0.061815999999999996,39.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:53:45
2020-04-07 03:53:50,48,-119.77510900000001,0.061815999999999996,39.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:53:50
2020-04-07 03:53:55,48,-119.77510900000001,0.061815999999999996,39.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:53:55
2020-04-07 03:54:00,48,-119.77510900000001,0.061815999999999996,38.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:54:00
2020-04-07 03:54:05,48,-119.77510900000001,0.061815999999999996,43.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:54:05
2020-04-07 03:54:10,48,-119.77510900000001,0.061815999999999996,42.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:54:10
2020-04-07 03:54:15,48,-119.77510900000001,0.061815999999999996,37.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:54:15
2020-04-07 03:54:20,48,-119.77510900000001,0.061815999999999996,38.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:54:20
2020-04-07 03:54:25,48,-119.77510900000001,0.061815999999999996,39.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:54:25
2020-04-07 03:54:30,48,-119.77510900000001,0.061815999999999996,45.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:54:30
2020-04-07 03:54:35,48,-119.77510900000001,0.061815999999999996,38.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:54:35
2020-04-07 03:54:40,48,-119.77510900000001,0.061815999999999996,39.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:54:40
2020-04-07 03:54:45,48,-119.77510900000001,0.061815999999999996,42.0, cpm, NeutronsAreFreeOfCharge,2020-04-07 03:54:45
