Timestamp,Sensor-id,Long,Lat,Value,Units, User-id,dateindex
2020-04-07 06:40:05,49,-119.861502,0.16128599999999998,45.0, cpm, MySensor,2020-04-07 06:40:05
2020-04-07 06:40:10,49,-119.861502,0.16128599999999998,40.0, cpm, MySensor,2020-04-07 06:40:10
2020-04-07 06:40:15,49,-119.861502,0.16128599999999998,47.0, cpm, MySensor,2020-04-07 06:40:15
2020-04-07 06:40:20,49,-119.861502,0.16128599999999998,40.0, cpm, MySensor,2020-04-07 06:40:20
2020-04-07 06:40:25,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:40:25
2020-04-07 06:40:30,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:40:30
2020-04-07 06:40:35,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:40:35
2020-04-07 06:40:40,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:40:40
2020-04-07 06:40:45,49,-119.861502,0.16128599999999998,42.0, cpm, MySensor,2020-04-07 06:40:45
2020-04-07 06:40:50,49,-119.861502,0.16128599999999998,40.0, cpm, MySensor,2020-04-07 06:40:50
2020-04-07 06:40:55,49,-119.861502,0.16128599999999998,39.0, cpm, MySensor,2020-04-07 06:40:55
2020-04-07 06:41:00,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:41:00
2020-04-07 06:41:05,49,-119.861502,0.16128599999999998,38.0, cpm, MySensor,2020-04-07 06:41:05
2020-04-07 06:41:10,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:41:10
2020-04-07 06:41:15,49,-119.861502,0.16128599999999998,42.0, cpm, MySensor,2020-04-07 06:41:15
2020-04-07 06:41:20,49,-119.861502,0.16128599999999998,38.0, cpm, MySensor,2020-04-07 06:41:20
2020-04-07 06:41:25,49,-119.861502,0.16128599999999998,46.0, cpm, MySensor,2020-04-07 06:41:25
2020-04-07 06:41:30,49,-119.861502,0.16128599999999998,38.0, cpm, MySensor,2020-04-07 06:41:30
2020-04-07 06:41:35,49,-119.861502,0.16128599999999998,38.0, cpm, MySensor,2020-04-07 06:41:35
2020-04-07 06:41:40,49,-119.861502,0.16128599999999998,47.0, cpm, MySensor,2020-04-07 06:41:40
2020-04-07 06:41:45,49,-119.861502,0.16128599999999998,46.0, cpm, MySensor,2020-04-07 06:41:45
2020-04-07 06:41:50,49,-119.861502,0.16128599999999998,42.0, cpm, MySensor,2020-04-07 06:41:50
2020-04-07 06:41:55,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:41:55
2020-04-07 06:42:00,49,-119.861502,0.16128599999999998,47.0, cpm, MySensor,2020-04-07 06:42:00
2020-04-07 06:42:05,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:42:05
2020-04-07 06:42:10,49,-119.861502,0.16128599999999998,40.0, cpm, MySensor,2020-04-07 06:42:10
2020-04-07 06:42:15,49,-119.861502,0.16128599999999998,39.0, cpm, MySensor,2020-04-07 06:42:15
2020-04-07 06:42:20,49,-119.861502,0.16128599999999998,40.0, cpm, MySensor,2020-04-07 06:42:20
2020-04-07 06:42:25,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:42:25
2020-04-07 06:42:30,49,-119.861502,0.16128599999999998,39.0, cpm, MySensor,2020-04-07 06:42:30
2020-04-07 06:42:35,49,-119.861502,0.16128599999999998,45.0, cpm, MySensor,2020-04-07 06:42:35
2020-04-07 06:42:40,49,-119.861502,0.16128599999999998,42.0, cpm, MySensor,2020-04-07 06:42:40
2020-04-07 06:42:45,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:42:45
2020-04-07 06:42:50,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:42:50
2020-04-07 06:42:55,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:42:55
2020-04-07 06:43:00,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:43:00
2020-04-07 06:43:05,49,-119.861502,0.16128599999999998,35.0, cpm, MySensor,2020-04-07 06:43:05
2020-04-07 06:43:10,49,-119.861502,0.16128599999999998,42.0, cpm, MySensor,2020-04-07 06:43:10
2020-04-07 06:43:15,49,-119.861502,0.16128599999999998,38.0, cpm, MySensor,2020-04-07 06:43:15
2020-04-07 06:43:20,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:43:20
2020-04-07 06:43:25,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:43:25
2020-04-07 06:43:30,49,-119.861502,0.16128599999999998,48.0, cpm, MySensor,2020-04-07 06:43:30
2020-04-07 06:43:35,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:43:35
2020-04-07 06:43:40,49,-119.861502,0.16128599999999998,45.0, cpm, MySensor,2020-04-07 06:43:40
2020-04-07 06:43:45,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:43:45
2020-04-07 06:43:50,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:43:50
2020-04-07 06:43:55,49,-119.861502,0.16128599999999998,42.0, cpm, MySensor,2020-04-07 06:43:55
2020-04-07 06:44:00,49,-119.861502,0.16128599999999998,39.0, cpm, MySensor,2020-04-07 06:44:00
2020-04-07 06:44:05,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:44:05
2020-04-07 06:44:10,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:44:10
2020-04-07 06:44:15,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:44:15
2020-04-07 06:44:20,49,-119.861502,0.16128599999999998,42.0, cpm, MySensor,2020-04-07 06:44:20
2020-04-07 06:44:25,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:44:25
2020-04-07 06:44:30,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:44:30
2020-04-07 06:44:35,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:44:35
2020-04-07 06:44:40,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:44:40
2020-04-07 06:44:45,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:44:45
2020-04-07 06:44:50,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:44:50
2020-04-07 06:44:55,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:44:55
2020-04-07 06:45:00,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:45:00
2020-04-07 06:45:05,49,-119.861502,0.16128599999999998,45.0, cpm, MySensor,2020-04-07 06:45:05
2020-04-07 06:45:10,49,-119.861502,0.16128599999999998,45.0, cpm, MySensor,2020-04-07 06:45:10
2020-04-07 06:45:15,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:45:15
2020-04-07 06:45:20,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:45:20
2020-04-07 06:45:25,49,-119.861502,0.16128599999999998,39.0, cpm, MySensor,2020-04-07 06:45:25
2020-04-07 06:45:30,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:45:30
2020-04-07 06:45:35,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:45:35
2020-04-07 06:45:40,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:45:40
2020-04-07 06:45:45,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:45:45
2020-04-07 06:45:50,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:45:50
2020-04-07 06:45:55,49,-119.861502,0.16128599999999998,42.0, cpm, MySensor,2020-04-07 06:45:55
2020-04-07 06:46:00,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:46:00
2020-04-07 06:46:05,49,-119.861502,0.16128599999999998,39.0, cpm, MySensor,2020-04-07 06:46:05
2020-04-07 06:46:10,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:46:10
2020-04-07 06:46:15,49,-119.861502,0.16128599999999998,34.0, cpm, MySensor,2020-04-07 06:46:15
2020-04-07 06:46:20,49,-119.861502,0.16128599999999998,40.0, cpm, MySensor,2020-04-07 06:46:20
2020-04-07 06:46:25,49,-119.861502,0.16128599999999998,42.0, cpm, MySensor,2020-04-07 06:46:25
2020-04-07 06:46:30,49,-119.861502,0.16128599999999998,37.0, cpm, MySensor,2020-04-07 06:46:30
2020-04-07 06:46:35,49,-119.861502,0.16128599999999998,42.0, cpm, MySensor,2020-04-07 06:46:35
2020-04-07 06:46:40,49,-119.861502,0.16128599999999998,40.0, cpm, MySensor,2020-04-07 06:46:40
2020-04-07 06:46:45,49,-119.861502,0.16128599999999998,42.0, cpm, MySensor,2020-04-07 06:46:45
2020-04-07 06:46:50,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:46:50
2020-04-07 06:46:55,49,-119.861502,0.16128599999999998,46.0, cpm, MySensor,2020-04-07 06:46:55
2020-04-07 06:47:00,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:47:00
2020-04-07 06:47:05,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:47:05
2020-04-07 06:47:10,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:47:10
2020-04-07 06:47:15,49,-119.861502,0.16128599999999998,39.0, cpm, MySensor,2020-04-07 06:47:15
2020-04-07 06:47:20,49,-119.861502,0.16128599999999998,39.0, cpm, MySensor,2020-04-07 06:47:20
2020-04-07 06:47:25,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:47:25
2020-04-07 06:47:30,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:47:30
2020-04-07 06:47:35,49,-119.861502,0.16128599999999998,37.0, cpm, MySensor,2020-04-07 06:47:35
2020-04-07 06:47:40,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:47:40
2020-04-07 06:47:45,49,-119.861502,0.16128599999999998,42.0, cpm, MySensor,2020-04-07 06:47:45
2020-04-07 06:47:50,49,-119.861502,0.16128599999999998,39.0, cpm, MySensor,2020-04-07 06:47:50
2020-04-07 06:47:55,49,-119.861502,0.16128599999999998,39.0, cpm, MySensor,2020-04-07 06:47:55
2020-04-07 06:48:00,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:48:00
2020-04-07 06:48:05,49,-119.861502,0.16128599999999998,45.0, cpm, MySensor,2020-04-07 06:48:05
2020-04-07 06:48:10,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:48:10
2020-04-07 06:48:15,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:48:15
2020-04-07 06:48:20,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:48:20
2020-04-07 06:48:25,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:48:25
2020-04-07 06:48:30,49,-119.861502,0.16128599999999998,49.0, cpm, MySensor,2020-04-07 06:48:30
2020-04-07 06:48:35,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:48:35
2020-04-07 06:48:40,49,-119.861502,0.16128599999999998,45.0, cpm, MySensor,2020-04-07 06:48:40
2020-04-07 06:48:45,49,-119.861502,0.16128599999999998,47.0, cpm, MySensor,2020-04-07 06:48:45
2020-04-07 06:48:50,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:48:50
2020-04-07 06:48:55,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:48:55
2020-04-07 06:49:00,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:49:00
2020-04-07 06:49:05,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:49:05
2020-04-07 06:49:10,49,-119.861502,0.16128599999999998,36.0, cpm, MySensor,2020-04-07 06:49:10
2020-04-07 06:49:15,49,-119.861502,0.16128599999999998,40.0, cpm, MySensor,2020-04-07 06:49:15
2020-04-07 06:49:20,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:49:20
2020-04-07 06:49:25,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:49:25
2020-04-07 06:49:30,49,-119.861502,0.16128599999999998,46.0, cpm, MySensor,2020-04-07 06:49:30
2020-04-07 06:49:35,49,-119.861502,0.16128599999999998,46.0, cpm, MySensor,2020-04-07 06:49:35
2020-04-07 06:49:40,49,-119.861502,0.16128599999999998,40.0, cpm, MySensor,2020-04-07 06:49:40
2020-04-07 06:49:45,49,-119.861502,0.16128599999999998,45.0, cpm, MySensor,2020-04-07 06:49:45
2020-04-07 06:49:50,49,-119.861502,0.16128599999999998,47.0, cpm, MySensor,2020-04-07 06:49:50
2020-04-07 06:49:55,49,-119.861502,0.16128599999999998,39.0, cpm, MySensor,2020-04-07 06:49:55
2020-04-07 06:50:00,49,-119.861502,0.16128599999999998,40.0, cpm, MySensor,2020-04-07 06:50:00
2020-04-07 06:50:05,49,-119.861502,0.16128599999999998,52.0, cpm, MySensor,2020-04-07 06:50:05
2020-04-07 06:50:10,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:50:10
2020-04-07 06:50:15,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:50:15
2020-04-07 06:50:20,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:50:20
2020-04-07 06:50:25,49,-119.861502,0.16128599999999998,45.0, cpm, MySensor,2020-04-07 06:50:25
2020-04-07 06:50:30,49,-119.861502,0.16128599999999998,46.0, cpm, MySensor,2020-04-07 06:50:30
2020-04-07 06:50:35,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:50:35
2020-04-07 06:50:40,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:50:40
2020-04-07 06:50:45,49,-119.861502,0.16128599999999998,39.0, cpm, MySensor,2020-04-07 06:50:45
2020-04-07 06:50:50,49,-119.861502,0.16128599999999998,38.0, cpm, MySensor,2020-04-07 06:50:50
2020-04-07 06:50:55,49,-119.861502,0.16128599999999998,48.0, cpm, MySensor,2020-04-07 06:50:55
2020-04-07 06:51:00,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:51:00
2020-04-07 06:51:05,49,-119.861502,0.16128599999999998,45.0, cpm, MySensor,2020-04-07 06:51:05
2020-04-07 06:51:10,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:51:10
2020-04-07 06:51:15,49,-119.861502,0.16128599999999998,38.0, cpm, MySensor,2020-04-07 06:51:15
2020-04-07 06:51:20,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:51:20
2020-04-07 06:51:25,49,-119.861502,0.16128599999999998,39.0, cpm, MySensor,2020-04-07 06:51:25
2020-04-07 06:51:30,49,-119.861502,0.16128599999999998,39.0, cpm, MySensor,2020-04-07 06:51:30
2020-04-07 06:51:35,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:51:35
2020-04-07 06:51:40,49,-119.861502,0.16128599999999998,47.0, cpm, MySensor,2020-04-07 06:51:40
2020-04-07 06:51:45,49,-119.861502,0.16128599999999998,36.0, cpm, MySensor,2020-04-07 06:51:45
2020-04-07 06:51:50,49,-119.861502,0.16128599999999998,35.0, cpm, MySensor,2020-04-07 06:51:50
2020-04-07 06:51:55,49,-119.861502,0.16128599999999998,39.0, cpm, MySensor,2020-04-07 06:51:55
2020-04-07 06:52:00,49,-119.861502,0.16128599999999998,48.0, cpm, MySensor,2020-04-07 06:52:00
2020-04-07 06:52:05,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:52:05
2020-04-07 06:52:10,49,-119.861502,0.16128599999999998,45.0, cpm, MySensor,2020-04-07 06:52:10
2020-04-07 06:52:15,49,-119.861502,0.16128599999999998,46.0, cpm, MySensor,2020-04-07 06:52:15
2020-04-07 06:52:20,49,-119.861502,0.16128599999999998,42.0, cpm, MySensor,2020-04-07 06:52:20
2020-04-07 06:52:25,49,-119.861502,0.16128599999999998,38.0, cpm, MySensor,2020-04-07 06:52:25
2020-04-07 06:52:30,49,-119.861502,0.16128599999999998,38.0, cpm, MySensor,2020-04-07 06:52:30
2020-04-07 06:52:35,49,-119.861502,0.16128599999999998,37.0, cpm, MySensor,2020-04-07 06:52:35
2020-04-07 06:52:40,49,-119.861502,0.16128599999999998,40.0, cpm, MySensor,2020-04-07 06:52:40
2020-04-07 06:52:45,49,-119.861502,0.16128599999999998,37.0, cpm, MySensor,2020-04-07 06:52:45
2020-04-07 06:52:50,49,-119.861502,0.16128599999999998,39.0, cpm, MySensor,2020-04-07 06:52:50
2020-04-07 06:52:55,49,-119.861502,0.16128599999999998,40.0, cpm, MySensor,2020-04-07 06:52:55
2020-04-07 06:53:00,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:53:00
2020-04-07 06:53:05,49,-119.861502,0.16128599999999998,45.0, cpm, MySensor,2020-04-07 06:53:05
2020-04-07 06:53:10,49,-119.861502,0.16128599999999998,39.0, cpm, MySensor,2020-04-07 06:53:10
2020-04-07 06:53:15,49,-119.861502,0.16128599999999998,45.0, cpm, MySensor,2020-04-07 06:53:15
2020-04-07 06:53:20,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:53:20
2020-04-07 06:53:25,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:53:25
2020-04-07 06:53:30,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:53:30
2020-04-07 06:53:35,49,-119.861502,0.16128599999999998,40.0, cpm, MySensor,2020-04-07 06:53:35
2020-04-07 06:53:40,49,-119.861502,0.16128599999999998,37.0, cpm, MySensor,2020-04-07 06:53:40
2020-04-07 06:53:45,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:53:45
2020-04-07 06:53:50,49,-119.861502,0.16128599999999998,47.0, cpm, MySensor,2020-04-07 06:53:50
2020-04-07 06:53:55,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:53:55
2020-04-07 06:54:00,49,-119.861502,0.16128599999999998,45.0, cpm, MySensor,2020-04-07 06:54:00
2020-04-07 06:54:05,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:54:05
2020-04-07 06:54:10,49,-119.861502,0.16128599999999998,42.0, cpm, MySensor,2020-04-07 06:54:10
2020-04-07 06:54:15,49,-119.861502,0.16128599999999998,37.0, cpm, MySensor,2020-04-07 06:54:15
2020-04-07 06:54:20,49,-119.861502,0.16128599999999998,46.0, cpm, MySensor,2020-04-07 06:54:20
2020-04-07 06:54:25,49,-119.861502,0.16128599999999998,42.0, cpm, MySensor,2020-04-07 06:54:25
2020-04-07 06:54:30,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:54:30
2020-04-07 06:54:35,49,-119.861502,0.16128599999999998,47.0, cpm, MySensor,2020-04-07 06:54:35
2020-04-07 06:54:40,49,-119.861502,0.16128599999999998,42.0, cpm, MySensor,2020-04-07 06:54:40
2020-04-07 06:54:45,49,-119.861502,0.16128599999999998,40.0, cpm, MySensor,2020-04-07 06:54:45
2020-04-07 06:54:50,49,-119.861502,0.16128599999999998,45.0, cpm, MySensor,2020-04-07 06:54:50
2020-04-07 06:54:55,49,-119.861502,0.16128599999999998,45.0, cpm, MySensor,2020-04-07 06:54:55
2020-04-07 06:55:00,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:55:00
2020-04-07 06:55:05,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:55:05
2020-04-07 06:55:10,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:55:10
2020-04-07 06:55:15,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:55:15
2020-04-07 06:55:20,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:55:20
2020-04-07 06:55:25,49,-119.861502,0.16128599999999998,48.0, cpm, MySensor,2020-04-07 06:55:25
2020-04-07 06:55:30,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:55:30
2020-04-07 06:55:35,49,-119.861502,0.16128599999999998,39.0, cpm, MySensor,2020-04-07 06:55:35
2020-04-07 06:55:40,49,-119.861502,0.16128599999999998,40.0, cpm, MySensor,2020-04-07 06:55:40
2020-04-07 06:55:45,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:55:45
2020-04-07 06:55:50,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:55:50
2020-04-07 06:55:55,49,-119.861502,0.16128599999999998,46.0, cpm, MySensor,2020-04-07 06:55:55
2020-04-07 06:56:00,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:56:00
2020-04-07 06:56:05,49,-119.861502,0.16128599999999998,40.0, cpm, MySensor,2020-04-07 06:56:05
2020-04-07 06:56:10,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:56:10
2020-04-07 06:56:15,49,-119.861502,0.16128599999999998,48.0, cpm, MySensor,2020-04-07 06:56:15
2020-04-07 06:56:20,49,-119.861502,0.16128599999999998,42.0, cpm, MySensor,2020-04-07 06:56:20
2020-04-07 06:56:25,49,-119.861502,0.16128599999999998,47.0, cpm, MySensor,2020-04-07 06:56:25
2020-04-07 06:56:30,49,-119.861502,0.16128599999999998,39.0, cpm, MySensor,2020-04-07 06:56:30
2020-04-07 06:56:35,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:56:35
2020-04-07 06:56:40,49,-119.861502,0.16128599999999998,37.0, cpm, MySensor,2020-04-07 06:56:40
2020-04-07 06:56:45,49,-119.861502,0.16128599999999998,48.0, cpm, MySensor,2020-04-07 06:56:45
2020-04-07 06:56:50,49,-119.861502,0.16128599999999998,36.0, cpm, MySensor,2020-04-07 06:56:50
2020-04-07 06:56:55,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:56:55
2020-04-07 06:57:00,49,-119.861502,0.16128599999999998,45.0, cpm, MySensor,2020-04-07 06:57:00
2020-04-07 06:57:05,49,-119.861502,0.16128599999999998,45.0, cpm, MySensor,2020-04-07 06:57:05
2020-04-07 06:57:10,49,-119.861502,0.16128599999999998,36.0, cpm, MySensor,2020-04-07 06:57:10
2020-04-07 06:57:15,49,-119.861502,0.16128599999999998,39.0, cpm, MySensor,2020-04-07 06:57:15
2020-04-07 06:57:20,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:57:20
2020-04-07 06:57:25,49,-119.861502,0.16128599999999998,42.0, cpm, MySensor,2020-04-07 06:57:25
2020-04-07 06:57:30,49,-119.861502,0.16128599999999998,37.0, cpm, MySensor,2020-04-07 06:57:30
2020-04-07 06:57:35,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:57:35
2020-04-07 06:57:40,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:57:40
2020-04-07 06:57:45,49,-119.861502,0.16128599999999998,42.0, cpm, MySensor,2020-04-07 06:57:45
2020-04-07 06:57:50,49,-119.861502,0.16128599999999998,38.0, cpm, MySensor,2020-04-07 06:57:50
2020-04-07 06:57:55,49,-119.861502,0.16128599999999998,45.0, cpm, MySensor,2020-04-07 06:57:55
2020-04-07 06:58:00,49,-119.861502,0.16128599999999998,38.0, cpm, MySensor,2020-04-07 06:58:00
2020-04-07 06:58:05,49,-119.861502,0.16128599999999998,42.0, cpm, MySensor,2020-04-07 06:58:05
2020-04-07 06:58:10,49,-119.861502,0.16128599999999998,48.0, cpm, MySensor,2020-04-07 06:58:10
2020-04-07 06:58:15,49,-119.861502,0.16128599999999998,40.0, cpm, MySensor,2020-04-07 06:58:15
2020-04-07 06:58:20,49,-119.861502,0.16128599999999998,45.0, cpm, MySensor,2020-04-07 06:58:20
2020-04-07 06:58:25,49,-119.861502,0.16128599999999998,41.0, cpm, MySensor,2020-04-07 06:58:25
2020-04-07 06:58:30,49,-119.861502,0.16128599999999998,47.0, cpm, MySensor,2020-04-07 06:58:30
2020-04-07 06:58:35,49,-119.861502,0.16128599999999998,47.0, cpm, MySensor,2020-04-07 06:58:35
2020-04-07 06:58:40,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:58:40
2020-04-07 06:58:45,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:58:45
2020-04-07 06:58:50,49,-119.861502,0.16128599999999998,45.0, cpm, MySensor,2020-04-07 06:58:50
2020-04-07 06:58:55,49,-119.861502,0.16128599999999998,46.0, cpm, MySensor,2020-04-07 06:58:55
2020-04-07 06:59:00,49,-119.861502,0.16128599999999998,48.0, cpm, MySensor,2020-04-07 06:59:00
2020-04-07 06:59:05,49,-119.861502,0.16128599999999998,45.0, cpm, MySensor,2020-04-07 06:59:05
2020-04-07 06:59:10,49,-119.861502,0.16128599999999998,49.0, cpm, MySensor,2020-04-07 06:59:10
2020-04-07 06:59:15,49,-119.861502,0.16128599999999998,46.0, cpm, MySensor,2020-04-07 06:59:15
2020-04-07 06:59:20,49,-119.861502,0.16128599999999998,45.0, cpm, MySensor,2020-04-07 06:59:20
2020-04-07 06:59:25,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:59:25
2020-04-07 06:59:30,49,-119.861502,0.16128599999999998,47.0, cpm, MySensor,2020-04-07 06:59:30
2020-04-07 06:59:35,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 06:59:35
2020-04-07 06:59:40,49,-119.861502,0.16128599999999998,45.0, cpm, MySensor,2020-04-07 06:59:40
2020-04-07 06:59:45,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:59:45
2020-04-07 06:59:50,49,-119.861502,0.16128599999999998,49.0, cpm, MySensor,2020-04-07 06:59:50
2020-04-07 06:59:55,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 06:59:55
2020-04-07 07:00:00,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 07:00:00
2020-04-07 07:00:05,49,-119.861502,0.16128599999999998,43.0, cpm, MySensor,2020-04-07 07:00:05
2020-04-07 07:00:10,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 07:00:10
2020-04-07 07:00:15,49,-119.861502,0.16128599999999998,42.0, cpm, MySensor,2020-04-07 07:00:15
2020-04-07 07:00:20,49,-119.861502,0.16128599999999998,47.0, cpm, MySensor,2020-04-07 07:00:20
2020-04-07 07:00:25,49,-119.861502,0.16128599999999998,46.0, cpm, MySensor,2020-04-07 07:00:25
2020-04-07 07:00:30,49,-119.861502,0.16128599999999998,47.0, cpm, MySensor,2020-04-07 07:00:30
2020-04-07 07:00:35,49,-119.861502,0.16128599999999998,42.0, cpm, MySensor,2020-04-07 07:00:35
2020-04-07 07:00:40,49,-119.861502,0.16128599999999998,45.0, cpm, MySensor,2020-04-07 07:00:40
2020-04-07 07:00:45,49,-119.861502,0.16128599999999998,44.0, cpm, MySensor,2020-04-07 07:00:45
